date,match_id,url_match,home,away,home_score,away_score
02/11/2025,6r7l5j15if19xge6teai9bvo4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6r7l5j15if19xge6teai9bvo4,AEK Athens,Panaitolikos,1,0
02/11/2025,6tl6i2q0h86wrmio5hrbgt444,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6tl6i2q0h86wrmio5hrbgt444,Panserraikos,PAOK,0,5
02/11/2025,6rzk7fju2xzy29l7zylc6bxuc,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6rzk7fju2xzy29l7zylc6bxuc,Larissa,Levadiakos,0,2
01/11/2025,6t7308vhawxzopf47eydpxul0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6t7308vhawxzopf47eydpxul0,Olympiakos,Aris,2,1
01/11/2025,6sf50f94s2egspbkfmh29in10,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6sf50f94s2egspbkfmh29in10,Atromitos,Kifisia,1,2
01/11/2025,6st7nlcbc47oepppwivj84efo,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6st7nlcbc47oepppwivj84efo,Volos,Panathinaikos,1,0
26/10/2025,6p8l0vgvldj70xtmxcgu4wd1w,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6p8l0vgvldj70xtmxcgu4wd1w,Olympiakos,AEK Athens,2,0
26/10/2025,6qtlsv9ibgnuko9qa465rqzo4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6qtlsv9ibgnuko9qa465rqzo4,PAOK,Volos,3,0
26/10/2025,6q1fn18qbkkrxglq0dsnokzro,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6q1fn18qbkkrxglq0dsnokzro,Panathinaikos,Asteras,2,0
26/10/2025,6oul6clsxdne91e1uycfuuyvo,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6oul6clsxdne91e1uycfuuyvo,Levadiakos,Aris,1,1
25/10/2025,6pn9azev5izwdvu6jnewymuj8,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6pn9azev5izwdvu6jnewymuj8,OFI,Atromitos,1,3
25/10/2025,6qfikpuj8s5fe7eb0tk83zhg4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6qfikpuj8s5fe7eb0tk83zhg4,Panserraikos,Larissa,0,2
25/10/2025,6oglnfqe2d361payblm8pppg4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6oglnfqe2d361payblm8pppg4,Kifisia,Panaitolikos,1,1
19/10/2025,6lp4junutxnx7yahaq8r5zl04,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6lp4junutxnx7yahaq8r5zl04,AEK Athens,PAOK,0,2
19/10/2025,6mv03ifi15bjqvtcuvlwh7r4k,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6mv03ifi15bjqvtcuvlwh7r4k,Aris,Panathinaikos,1,1
19/10/2025,6nodfmv0ura2cjc37bnx1kt90,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6nodfmv0ura2cjc37bnx1kt90,Volos,Panserraikos,2,1
19/10/2025,6m30rjlz4ifb2xa0g8vwbk93o,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6m30rjlz4ifb2xa0g8vwbk93o,Asteras,Kifisia,2,2
18/10/2025,6o2fsraenkytza09xnu8lp0yc,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6o2fsraenkytza09xnu8lp0yc,Panaitolikos,OFI,4,2
18/10/2025,6nagetf0cv9k0tkfjxgnfvehg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6nagetf0cv9k0tkfjxgnfvehg,Atromitos,Levadiakos,2,2
18/10/2025,6mh2pf92954zzafialsxjc74k,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6mh2pf92954zzafialsxjc74k,Larissa,Olympiakos,0,2
05/10/2025,6kjwgom5xn3astjckmnopdogk,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6kjwgom5xn3astjckmnopdogk,Panathinaikos,Atromitos,1,0
05/10/2025,6lbbia54563sqvsf4trbt26fo,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6lbbia54563sqvsf4trbt26fo,PAOK,Olympiakos,2,1
05/10/2025,6jse4c8fakinwhemleo9yhqfo,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6jse4c8fakinwhemleo9yhqfo,Levadiakos,Panaitolikos,6,0
05/10/2025,6jeie30ojtum7jtwavcmhg4yc,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6jeie30ojtum7jtwavcmhg4yc,Kifisia,AEK Athens,2,3
04/10/2025,6j0lih4j0tw5o6xv4kb6dpdlg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6j0lih4j0tw5o6xv4kb6dpdlg,Larissa,Volos,2,5
04/10/2025,6kxm6edpp4bqkj4t0c3k6wb2s,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6kxm6edpp4bqkj4t0c3k6wb2s,Panserraikos,Asteras,2,1
04/10/2025,6k64g9hslna1c9badds7ygq38,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6k64g9hslna1c9badds7ygq38,OFI,Aris,3,0
29/09/2025,6hfzvngz7dzuw1msvm84pu6ms,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6hfzvngz7dzuw1msvm84pu6ms,Atromitos,Larissa,1,1
28/09/2025,6imw7gilh45l195so057jias4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6imw7gilh45l195so057jias4,Panaitolikos,Panathinaikos,1,2
28/09/2025,6goo5l6fh8qrpj43ainmemdxw,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6goo5l6fh8qrpj43ainmemdxw,Asteras,PAOK,3,3
28/09/2025,6i8yz1j5qz2deusl7yknvum1g,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6i8yz1j5qz2deusl7yknvum1g,OFI,Kifisia,1,3
28/09/2025,6gawxgw94yd3sokr22ava94pg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6gawxgw94yd3sokr22ava94pg,AEK Athens,Volos,1,0
27/09/2025,6h2dnvdmrdsco38kgyjrnpqms,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6h2dnvdmrdsco38kgyjrnpqms,Aris,Panserraikos,1,1
27/09/2025,6htmphxsjx9ad1dgqi0dl3uhg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6htmphxsjx9ad1dgqi0dl3uhg,Olympiakos,Levadiakos,3,2
21/09/2025,6f5pe3xggz3ci1c0101q80178,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6f5pe3xggz3ci1c0101q80178,Panathinaikos,Olympiakos,1,1
21/09/2025,6es103ko45l67y748c1aroc2c,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6es103ko45l67y748c1aroc2c,Levadiakos,OFI,4,0
21/09/2025,6dmtbp8rr5qx53qrfei8b1jx0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6dmtbp8rr5qx53qrfei8b1jx0,Larissa,AEK Athens,1,1
20/09/2025,6fx4g6b8afqubk9je6abdzpqs,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6fx4g6b8afqubk9je6abdzpqs,PAOK,Panaitolikos,0,0
20/09/2025,6e0nyzzchyqx0k9kbkdvzfkt0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6e0nyzzchyqx0k9kbkdvzfkt0,Volos,Asteras,2,1
20/09/2025,6fjeq2oeahbbx5jwf6m9qxel0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6fjeq2oeahbbx5jwf6m9qxel0,Panserraikos,Atromitos,1,1
20/09/2025,6ee94a0zi1py997ft5mir3pck,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6ee94a0zi1py997ft5mir3pck,Kifisia,Aris,0,1
14/09/2025,6cu4z6v9jkzee5azbt0g0r2ms,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6cu4z6v9jkzee5azbt0g0r2ms,OFI,PAOK,1,2
14/09/2025,6c2ndyfs10mw1o9qqih6rfztg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6c2ndyfs10mw1o9qqih6rfztg,Levadiakos,AEK Athens,0,1
14/09/2025,6bp16nmm8v9sqfmvgi2gbqntg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6bp16nmm8v9sqfmvgi2gbqntg,Kifisia,Panathinaikos,3,2
14/09/2025,6axhohpn7lrr47idsj8avudck,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6axhohpn7lrr47idsj8avudck,Asteras,Larissa,2,2
13/09/2025,6d98ae5ln2ssjwrojcu4nxj4k,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6d98ae5ln2ssjwrojcu4nxj4k,Panaitolikos,Volos,1,2
13/09/2025,6bba0n3avsyrhuvwrisscqqs4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6bba0n3avsyrhuvwrisscqqs4,Atromitos,Aris,1,2
13/09/2025,6cgfbiprhpsi4g3et808w251w,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6cgfbiprhpsi4g3et808w251w,Olympiakos,Panserraikos,5,0
31/08/2025,69shk2wh3un35x2765xx76wpg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/69shk2wh3un35x2765xx76wpg,Panathinaikos,Levadiakos,1,1
31/08/2025,6ajr57g3qq212sm4pbcq03od0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6ajr57g3qq212sm4pbcq03od0,PAOK,Atromitos,1,0
31/08/2025,689gu1hnqk07ehme9b5c0z5ec,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/689gu1hnqk07ehme9b5c0z5ec,AEK Athens,Asteras,1,0
30/08/2025,68n6snqilqzaamo65e9j0g7is,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/68n6snqilqzaamo65e9j0g7is,Larissa,Kifisia,1,1
30/08/2025,6913ata4iu2qcp73dxop4bxg4,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6913ata4iu2qcp73dxop4bxg4,Aris,Panaitolikos,0,2
30/08/2025,6a63ustqsly60ff3z1vgsdnv8,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/6a63ustqsly60ff3z1vgsdnv8,Panserraikos,OFI,0,1
30/08/2025,69esmc8nd7o9hhfrsbfzz7xuc,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/69esmc8nd7o9hhfrsbfzz7xuc,Volos,Olympiakos,0,2
04/03/2026,66wbzg3rsnp4v3klngs5j182c,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/66wbzg3rsnp4v3klngs5j182c,Panathinaikos,OFI,4,1
25/08/2025,65yrj6jnhvwz14ogh5eu5a8es,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/65yrj6jnhvwz14ogh5eu5a8es,Levadiakos,Kifisia,3,2
24/08/2025,67ubsbl00di7sfm7cpdte8w0k,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/67ubsbl00di7sfm7cpdte8w0k,PAOK,Larissa,1,0
24/08/2025,64xhjjll927tsgfd85htvlm38,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/64xhjjll927tsgfd85htvlm38,AEK Athens,Panserraikos,2,0
23/08/2025,67d9t220bffv90yg5g2pdrbx0,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/67d9t220bffv90yg5g2pdrbx0,Panaitolikos,Atromitos,0,2
23/08/2025,66fhyzy45v3tysma6af531r10,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/66fhyzy45v3tysma6af531r10,Olympiakos,Asteras,2,0
23/08/2025,65hw2cmow1t5f70ch0b9b1yxg,https://www.scoresway.com/en_GB/soccer/super-league-1-2025-2026/bfxnqtcsy92klp10rbwikb47o/match/view/65hw2cmow1t5f70ch0b9b1yxg,Aris,Volos,2,0
