date,match_id,url_match,home,away,home_score,away_score
10/08/2025,4lya0q7op8ahunhr29dp7pp1w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4lya0q7op8ahunhr29dp7pp1w,Sporting Brux.,RFC Bioul 81,5,2
10/08/2025,4r7eqa6psk6tjk0m30i9hsd1w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4r7eqa6psk6tjk0m30i9hsd1w,S. Waasmunster,Lebbeke,0,7
10/08/2025,5h6ylro1w4wt6a48q22z40es,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/5h6ylro1w4wt6a48q22z40es,Rupel Boom,Buzet,0,0
10/08/2025,4iz9afxjh5mal6v62jz7sox78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4iz9afxjh5mal6v62jz7sox78,Rumbeke,Flénu,4,1
10/08/2025,4hsh5ffhi5k9xoca3sk6r9es4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4hsh5ffhi5k9xoca3sk6r9es4,Richelle,Lenaarts,4,1
10/08/2025,4qmi012bgxiwjofhxq47k45qs,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4qmi012bgxiwjofhxq47k45qs,Raeren,Zepperen-Brust,2,0
10/08/2025,4jkcq3l6a9eayurw131xcsh78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4jkcq3l6a9eayurw131xcsh78,RUS Binche,Turnhout,2,0
10/08/2025,9aeb6zwi5s9d7smpqxd53uhg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9aeb6zwi5s9d7smpqxd53uhg,Ostiches,Elsautoise,1,1
10/08/2025,3cabteghzxo3u8zkqvb1j6s4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3cabteghzxo3u8zkqvb1j6s4,Oostkamp,K. Kontich,2,0
10/08/2025,4rsapx2epgofxjciaouh4eql0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4rsapx2epgofxjciaouh4eql0,Nijlen,Le Roeulx,4,0
10/08/2025,4mj3wxr6typpwnmcjy56jxy50,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4mj3wxr6typpwnmcjy56jxy50,Mandel Utd,Etterbeek,2,1
10/08/2025,4gw62b6175buojvfspfshuuc4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4gw62b6175buojvfspfshuuc4,Lille,Elene-Grotenbe,4,1
10/08/2025,4k6os2lzagdqz0u6v6n9120wk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4k6os2lzagdqz0u6v6n9120wk,Lauwe,Wetteren,0,1
10/08/2025,9p9jqmwj89d4dmcs48uzs88pg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9p9jqmwj89d4dmcs48uzs88pg,La Hulpe,Evelette,2,5
10/08/2025,6yryoc8jgdoitmmmi8n73pck,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6yryoc8jgdoitmmmi8n73pck,La Calamine,Saint-Vith,2,0
10/08/2025,4q1f7c013huujlfzwiyvzefpw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4q1f7c013huujlfzwiyvzefpw,Kosova,Manageoise,0,0
10/08/2025,4ks35ps5y1hmh987esjocarkk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4ks35ps5y1hmh987esjocarkk,Kalken,Meix-Devant,1,2
10/08/2025,4noqgzzd9ujdusnmh4zf01dec,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4noqgzzd9ujdusnmh4zf01dec,Jette,Léopold,2,1
10/08/2025,57qnc6w18hv2dmrcvxh29kic,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/57qnc6w18hv2dmrcvxh29kic,Hasselt,Oudenaarde,2,4
10/08/2025,2uipida4yis8e1r7quuwtkpg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/2uipida4yis8e1r7quuwtkpg,Hamme,City Pirates,0,1
10/08/2025,bm847abz0482r7xcthj2wcno,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/bm847abz0482r7xcthj2wcno,Haasdonk,Acren,1,4
10/08/2025,1n8iw5ot1z2d37e5zziqz1uc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/1n8iw5ot1z2d37e5zziqz1uc,Grand-Leez,Gullegem,1,4
10/08/2025,agf87ii8fulrzui1nrxueiac,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/agf87ii8fulrzui1nrxueiac,Ganshoren,Wanze/Bas-Oha,1,0
10/08/2025,7jrd6skzuqhhhe38asd4yo0k,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/7jrd6skzuqhhhe38asd4yo0k,FC Ezaart Sport Mol,Berchem,0,4
10/08/2025,9vf0yuwv4n60jhzsy0y62exg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9vf0yuwv4n60jhzsy0y62exg,FC Du Geer,KRC Mechelen,2,1
10/08/2025,4gkg46t4oy1oksd693w8mfjf8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4gkg46t4oy1oksd693w8mfjf8,EM United,Tongeren,2,0
10/08/2025,escx57zj5orgssmljdfk7wtuc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/escx57zj5orgssmljdfk7wtuc,Drongen,Marke,0,2
10/08/2025,4ovbsx0qmjspsga7nd7af1r10,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4ovbsx0qmjspsga7nd7af1r10,Braine,Roeselare,2,1
10/08/2025,4h61zddo2steizmy1d6hd4bv8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4h61zddo2steizmy1d6hd4bv8,Borsbeke,Verviers,1,1
10/08/2025,84od2urqdwxrff6xix17cvmc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/84od2urqdwxrff6xix17cvmc,Betekom,Harelbeke,0,2
10/08/2025,48t15ufkxa3s3i1k25iaphck,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/48t15ufkxa3s3i1k25iaphck,Berg en Dal,Gosselies,4,1
10/08/2025,4oa3u8n0xrvpjeu7hbguw5638,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4oa3u8n0xrvpjeu7hbguw5638,Arquet,Onhaye,3,3
10/08/2025,c75bu7z3tg3l1cswkm06ly50,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/c75bu7z3tg3l1cswkm06ly50,Aalst Lede,Bocholt,1,0
10/08/2025,5pthdvdxv8zo7uortc6sfcoic,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/5pthdvdxv8zo7uortc6sfcoic,Wilrijk,Houffaloise,6,1
10/08/2025,8phv1vsqbvl1hvf37h7oisr8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/8phv1vsqbvl1hvf37h7oisr8,Westhoek,KBSK Retie,3,0
10/08/2025,4urh8lxoktm7us6wulkouz9w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4urh8lxoktm7us6wulkouz9w,Tertre,Diksmuide,1,3
10/08/2025,40ef1derr64z6f38oloq2fpw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/40ef1derr64z6f38oloq2fpw,Petegem,Achel,2,2
10/08/2025,a3526jageadvofrbnjyzqo1zo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a3526jageadvofrbnjyzqo1zo,Messancy,Jodoigne,1,2
10/08/2025,6dlq1iccgwkbzi76p8rbds0k,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6dlq1iccgwkbzi76p8rbds0k,BeigHum,Hades,1,3
09/08/2025,1zpbou84bll4gzxxnnc95yc4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/1zpbou84bll4gzxxnnc95yc4,Cappellen,Blankenberge,1,0
09/08/2025,b1a40rk92mot38x716cweiok,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/b1a40rk92mot38x716cweiok,Schoonbeek-Bev,Aywaille,2,0
09/08/2025,csgdg0uibjbci3ap3gayr0no,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/csgdg0uibjbci3ap3gayr0no,Overijse,Hutoise,1,0
09/08/2025,4lduhbpx2786501alcyihst0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4lduhbpx2786501alcyihst0,De Kempen,Rotselaar,1,3
03/08/2025,c5gtuhsiqe7135w28z6ype904,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/c5gtuhsiqe7135w28z6ype904,Stade Mouscron,Marke,0,1
03/08/2025,74hebz8lyf47o95sz5zyv5p90,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/74hebz8lyf47o95sz5zyv5p90,K. Kontich,Geel,2,1
03/08/2025,9wkkpnu3687k0hw8bzjughmvo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9wkkpnu3687k0hw8bzjughmvo,Wilrijk,Zonhoven Utd.,2,1
03/08/2025,33khm7iq984trfg06vt10q32s,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/33khm7iq984trfg06vt10q32s,Waterloo,Achel,1,2
03/08/2025,ey1tizx7w4r3ex1siekafmqdw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/ey1tizx7w4r3ex1siekafmqdw,Wanze/Bas-Oha,Meix-Devant,0,2
03/08/2025,767rf5g119mc0gjb684thzh1w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/767rf5g119mc0gjb684thzh1w,Wallonne Ciney,Rochefort,7,3
03/08/2025,1cmjuxgostxzbhpbc8bqcdvro,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/1cmjuxgostxzbhpbc8bqcdvro,Voorde Appel.,Elewijt,5,0
03/08/2025,daszd7eq14xcex5tsk644zkes,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/daszd7eq14xcex5tsk644zkes,Verlaine II,Houffaloise,1,2
03/08/2025,8wp34qzucv71a36ur28yam238,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/8wp34qzucv71a36ur28yam238,Verlaine,La Hulpe,2,3
03/08/2025,6pj2hbb9tyq85qdt9sbno5zbo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6pj2hbb9tyq85qdt9sbno5zbo,Turkse Rangers,Landen,2,0
03/08/2025,bo33dkak7bhs3lznvq67e9ec,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/bo33dkak7bhs3lznvq67e9ec,Sint-Denijs,Zwevegem,1,4
03/08/2025,6wmljo64nyjdutonhll84ooic,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6wmljo64nyjdutonhll84ooic,Saint-Michel,Hasselt,0,5
03/08/2025,3nwxqi0skqmj3spuiz15tzuhg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3nwxqi0skqmj3spuiz15tzuhg,S. Waasmunster,Olsa,1,1
03/08/2025,6wjxgfs1vn3imghpw6w1v1lhw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6wjxgfs1vn3imghpw6w1v1lhw,Roeselare,La Louvière,1,0
03/08/2025,6y46tcdy39a9i21qnmvavohlg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6y46tcdy39a9i21qnmvavohlg,RFC Bioul 81,Aische,3,3
03/08/2025,dgm3csrohocqm93iq9fduptzo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/dgm3csrohocqm93iq9fduptzo,Oppagne-Wéris,Rumbeke,1,3
03/08/2025,5btbqsj2gi98jwe4hnrpza9lg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/5btbqsj2gi98jwe4hnrpza9lg,Noduwez,Elsautoise,1,6
03/08/2025,5cfpsye2oczsjpx5o5hdz4duc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/5cfpsye2oczsjpx5o5hdz4duc,Mormont,Gosselies,2,3
03/08/2025,a72napbqdk6q4tx58s1kn7ms4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a72napbqdk6q4tx58s1kn7ms4,Monceau,Meux II,2,2
03/08/2025,71kwa0hei0mnas2bo0wwz8sno,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/71kwa0hei0mnas2bo0wwz8sno,Momalloise,Léopold,0,4
03/08/2025,coz0fjnkxlzr6k7xbux3lgyz8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/coz0fjnkxlzr6k7xbux3lgyz8,Molenbaix,Marloie,1,1
03/08/2025,8o4qcpk0fwpyf2my6oq5uml1w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/8o4qcpk0fwpyf2my6oq5uml1w,Messancy,Hannut,1,0
03/08/2025,1rp6mp2d7z77neh6hi1zmntas,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/1rp6mp2d7z77neh6hi1zmntas,Luingnois,Arquet,1,2
03/08/2025,1trjuw94ohk2jbu17yrgq9t78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/1trjuw94ohk2jbu17yrgq9t78,Longlier,Tertre,0,4
03/08/2025,aq7xuej5l3znt54ej57b01gk4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/aq7xuej5l3znt54ej57b01gk4,Lille,Dessel,1,0
03/08/2025,2ieesu34itz68tlcoutcc8qvo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/2ieesu34itz68tlcoutcc8qvo,Libramont,Etterbeek,1,3
03/08/2025,do7zj767pqot417nnml63h6hg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/do7zj767pqot417nnml63h6hg,Le Roeulx,Loyers,3,1
03/08/2025,26kdxyw03zlltqhh1yztbevis,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/26kdxyw03zlltqhh1yztbevis,Lauwe,RUS Assenois,2,0
03/08/2025,2cjz9t9n5ylisa004906filuc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/2cjz9t9n5ylisa004906filuc,KBSK Retie,Waremme,1,0
03/08/2025,8myvge0uzwesu0wk3brgzmkus,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/8myvge0uzwesu0wk3brgzmkus,Heikant,Haasdonk,2,3
03/08/2025,df6sodhu8u9ppya8qgbfywftg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/df6sodhu8u9ppya8qgbfywftg,Heestert,Sassport,3,5
03/08/2025,92h61cta2eiorvhms0kwwb3f8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/92h61cta2eiorvhms0kwwb3f8,Harre M,Evelette,2,3
03/08/2025,3hux8q7vo91zhoa2ymrb0q1hw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3hux8q7vo91zhoa2ymrb0q1hw,Grand-Leez,Condruzien,2,0
03/08/2025,cwz7whpxcxzbxck6aak02njtg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/cwz7whpxcxzbxck6aak02njtg,Galmaarden,Lenaarts,0,4
03/08/2025,3l9x9ojqm8ttgsfcb6ljh9yxg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3l9x9ojqm8ttgsfcb6ljh9yxg,FC Du Geer,'s Gravenwezel,2,1
03/08/2025,cdqufeuk3hs97tslh2wmn9fkk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/cdqufeuk3hs97tslh2wmn9fkk,Everois,FC Ezaart Sport Mol,2,2
03/08/2025,2bhne10j6feni9bj2tsra1o2c,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/2bhne10j6feni9bj2tsra1o2c,Eupen,Saint-Vith,0,2
03/08/2025,91q9g9f3pg0dxlcrbcz85fw9g,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/91q9g9f3pg0dxlcrbcz85fw9g,Drongen,Ardooie,4,1
03/08/2025,9fscvxq0f9yxo3abmokvz2bkk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9fscvxq0f9yxo3abmokvz2bkk,City Pirates,Herk,4,0
03/08/2025,4kcscdjc1ak133y4thgust2j8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4kcscdjc1ak133y4thgust2j8,Borsbeke,Wambeek-Ternat,3,2
03/08/2025,956o2hdachheedfa1fhjep9g4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/956o2hdachheedfa1fhjep9g4,Blankenberge,Eeklo,5,0
03/08/2025,9yfft69cuwfc8lhj7tm835t78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9yfft69cuwfc8lhj7tm835t78,Biesme,Chevetogne,5,0
03/08/2025,461agozajkbrr9yz5q2krwt1w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/461agozajkbrr9yz5q2krwt1w,Beveren,Elene-Grotenbe,0,2
03/08/2025,380ya3kkncnoob1pg3zk3302c,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/380ya3kkncnoob1pg3zk3302c,Bevel,Schoonbeek-Bev,0,3
03/08/2025,6oye8eyza8m17merb1i8y191w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6oye8eyza8m17merb1i8y191w,Avanti,Kosova,0,2
03/08/2025,bkakvipcjkyc6w40dz33z5hck,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/bkakvipcjkyc6w40dz33z5hck,Aubel,Wanze/Bas-Oha,1,3
03/08/2025,fp2b7b98m05hk5shfwp9bq50,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/fp2b7b98m05hk5shfwp9bq50,Antoing,Buzet,3,3
03/08/2025,68hj7ochvuu2bj4esd599qdxw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/68hj7ochvuu2bj4esd599qdxw,Aalter,EM United,1,3
03/08/2025,4c1x6c3b9yqglrzss3i7cjh90,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4c1x6c3b9yqglrzss3i7cjh90,Aalst Lede,Libin,11,1
03/08/2025,6iprjrea0wrzd5dunowhxxw5w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6iprjrea0wrzd5dunowhxxw5w,Zepperen-Brust,Munkzwalm,8,0
03/08/2025,czj4idvmryyt9ttcg6flq0qvo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/czj4idvmryyt9ttcg6flq0qvo,Denderhoutem,Jodoigne,1,4
03/08/2025,6sk00lz8a0ll8nwprmmprmc5w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/6sk00lz8a0ll8nwprmmprmc5w,De Kempen,Noordstar VV,6,0
02/08/2025,9h82e16reyvji55vtbm669vkk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9h82e16reyvji55vtbm669vkk,Wijgmaal,Zwarte Leeuw,1,3
02/08/2025,a4dw9eqsux68y8kazvbi9o2z8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a4dw9eqsux68y8kazvbi9o2z8,Wezel,Herent,5,0
02/08/2025,cif5m0lb9twxbzwq4a5v9g2l0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/cif5m0lb9twxbzwq4a5v9g2l0,Sprimont,Pepingen-Halle,4,0
02/08/2025,37bjhr346av3nlpf1gxb1nxg4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/37bjhr346av3nlpf1gxb1nxg4,Huldenberg,BeigHum,1,1
02/08/2025,3dporowv69pkga61qc10h8ges,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3dporowv69pkga61qc10h8ges,Witgoor,Overijse,0,3
02/08/2025,cbcviil7oep8jlf0pv5vzyw44,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/cbcviil7oep8jlf0pv5vzyw44,Turnhout,Grobbendonk,5,1
02/08/2025,dow2jiscv1glpmekncta3rml0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/dow2jiscv1glpmekncta3rml0,Betekom,Pelt,1,1
02/08/2025,3dzlty1s212h4g2wvs58vcf10,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/3dzlty1s212h4g2wvs58vcf10,Berlare,Latem,0,3
27/07/2025,9myyngxas22l8fix7h2rgibdg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9myyngxas22l8fix7h2rgibdg,Zonhoven Utd.,Drieslinter,4,1
27/07/2025,a54vjwv2wn16r839c5wa7f1uc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a54vjwv2wn16r839c5wa7f1uc,Aalbeke,Zwevegem,2,3
27/07/2025,9jfomrcejma34rkoqzs3obllg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9jfomrcejma34rkoqzs3obllg,Wijgmaal,Haacht,5,0
27/07/2025,a6n3paycvq2fiqp37ccqlmp78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a6n3paycvq2fiqp37ccqlmp78,Wielsbeke,Heestert,3,5
27/07/2025,a4k40v0gecu8la94prhlr6cyc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a4k40v0gecu8la94prhlr6cyc,Wevelgem,Roeselare,1,3
27/07/2025,a77qnkx8ltmknz31n0uqewx78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a77qnkx8ltmknz31n0uqewx78,Wervik,Latem,1,3
27/07/2025,46h8ium61zqq2pzvq53cmrtw4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/46h8ium61zqq2pzvq53cmrtw4,Wanze/Bas-Oha,Croatia Wandre,3,2
27/07/2025,aanga07qoep0hck1okdb3493o,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/aanga07qoep0hck1okdb3493o,Union Lasne,Léopold,1,1
27/07/2025,a8o3v9n6qsc0tbdzv9zyqqz2s,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a8o3v9n6qsc0tbdzv9zyqqz2s,Trois-Ponts,Libin,2,2
27/07/2025,awdwrrvpamre7a831fxx2g8pg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/awdwrrvpamre7a831fxx2g8pg,Stephanois,Chevetogne,2,2
27/07/2025,9lcjjw54nt927uhveqnsxqw44,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9lcjjw54nt927uhveqnsxqw44,St. Meerbeek,Betekom,0,2
27/07/2025,45lheowj4g42ub9r0v2j5515g,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/45lheowj4g42ub9r0v2j5515g,Saint-Vith,Warsage,3,2
27/07/2025,4adakx99lgh9dnphohvmf8idw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4adakx99lgh9dnphohvmf8idw,Rochefort,Rhisnes,6,0
